# x_m;y_m
105.5000;-110.5000
105.5000;-110.0000
105.5000;-109.5000
105.5000;-109.0000
105.5000;-108.5000
105.5000;-108.0000
105.5000;-107.5000
105.5000;-107.0000
105.5000;-106.5000
105.5000;-106.0000
105.5000;-105.5000
105.5000;-105.0000
105.5000;-104.5000
105.5000;-104.0000
105.5000;-103.5000
105.5000;-103.0000
105.5000;-102.5000
105.5000;-102.0000
105.5000;-101.5000
105.5000;-101.0000
105.5000;-100.5000
105.5000;-100.0000
105.5000;-99.5000
105.5000;-99.0000
106.0000;-373.5000
106.0000;-373.0000
106.0000;-372.5000
106.0000;-372.0000
106.0000;-371.5000
106.0000;-371.0000
106.0000;-370.5000
106.0000;-370.0000
106.0000;-369.5000
106.0000;-369.0000
106.0000;-368.5000
106.0000;-368.0000
106.0000;-367.5000
106.0000;-367.0000
106.0000;-366.5000
106.0000;-366.0000
106.0000;-365.5000
106.0000;-365.0000
106.0000;-364.5000
106.0000;-364.0000
106.0000;-363.5000
106.0000;-363.0000
106.0000;-362.5000
106.0000;-362.0000
106.0000;-361.5000
106.0000;-361.0000
106.0000;-360.5000
106.0000;-114.0000
106.0000;-113.5000
106.0000;-113.0000
106.0000;-112.5000
106.0000;-112.0000
106.0000;-111.5000
106.0000;-111.0000
106.0000;-110.5000
106.0000;-110.0000
106.0000;-109.5000
106.0000;-109.0000
106.0000;-108.5000
106.0000;-108.0000
106.0000;-107.5000
106.0000;-107.0000
106.0000;-106.5000
106.0000;-106.0000
106.0000;-105.5000
106.0000;-105.0000
106.0000;-104.5000
106.0000;-104.0000
106.0000;-103.5000
106.0000;-103.0000
106.0000;-102.5000
106.0000;-102.0000
106.0000;-101.5000
106.0000;-101.0000
106.0000;-100.5000
106.0000;-100.0000
106.0000;-99.5000
106.0000;-99.0000
106.5000;-374.0000
106.5000;-373.5000
106.5000;-373.0000
106.5000;-372.5000
106.5000;-372.0000
106.5000;-371.5000
106.5000;-371.0000
106.5000;-370.5000
106.5000;-370.0000
106.5000;-369.5000
106.5000;-369.0000
106.5000;-368.5000
106.5000;-368.0000
106.5000;-367.5000
106.5000;-367.0000
106.5000;-366.5000
106.5000;-366.0000
106.5000;-365.5000
106.5000;-365.0000
106.5000;-364.5000
106.5000;-364.0000
106.5000;-363.5000
106.5000;-363.0000
106.5000;-362.5000
106.5000;-362.0000
106.5000;-361.5000
106.5000;-361.0000
106.5000;-114.5000
106.5000;-114.0000
106.5000;-113.5000
106.5000;-113.0000
106.5000;-112.5000
106.5000;-112.0000
106.5000;-111.5000
106.5000;-111.0000
106.5000;-110.5000
106.5000;-110.0000
106.5000;-109.5000
106.5000;-109.0000
106.5000;-108.5000
106.5000;-108.0000
106.5000;-107.5000
106.5000;-107.0000
106.5000;-106.5000
106.5000;-106.0000
106.5000;-105.5000
106.5000;-105.0000
106.5000;-104.5000
106.5000;-104.0000
106.5000;-103.5000
106.5000;-103.0000
106.5000;-102.5000
106.5000;-102.0000
106.5000;-101.5000
106.5000;-101.0000
106.5000;-100.5000
106.5000;-100.0000
106.5000;-99.5000
107.0000;-374.0000
107.0000;-373.5000
107.0000;-373.0000
107.0000;-372.5000
107.0000;-372.0000
107.0000;-371.5000
107.0000;-371.0000
107.0000;-370.5000
107.0000;-370.0000
107.0000;-369.5000
107.0000;-369.0000
107.0000;-368.5000
107.0000;-368.0000
107.0000;-367.5000
107.0000;-367.0000
107.0000;-366.5000
107.0000;-366.0000
107.0000;-365.5000
107.0000;-365.0000
107.0000;-364.5000
107.0000;-364.0000
107.0000;-363.5000
107.0000;-363.0000
107.0000;-362.5000
107.0000;-362.0000
107.0000;-361.5000
107.0000;-361.0000
107.0000;-115.0000
107.0000;-114.5000
107.0000;-114.0000
107.0000;-113.5000
107.0000;-113.0000
107.0000;-112.5000
107.0000;-112.0000
107.0000;-111.5000
107.0000;-111.0000
107.0000;-110.5000
107.0000;-110.0000
107.0000;-109.5000
107.0000;-109.0000
107.0000;-108.5000
107.0000;-108.0000
107.0000;-107.5000
107.0000;-107.0000
107.0000;-106.5000
107.0000;-106.0000
107.0000;-105.5000
107.0000;-105.0000
107.0000;-104.5000
107.0000;-104.0000
107.0000;-103.5000
107.0000;-103.0000
107.0000;-102.5000
107.0000;-102.0000
107.0000;-101.5000
107.0000;-101.0000
107.0000;-100.5000
107.0000;-100.0000
107.5000;-374.0000
107.5000;-373.5000
107.5000;-373.0000
107.5000;-372.5000
107.5000;-372.0000
107.5000;-371.5000
107.5000;-371.0000
107.5000;-370.5000
107.5000;-370.0000
107.5000;-369.5000
107.5000;-369.0000
107.5000;-368.5000
107.5000;-368.0000
107.5000;-367.5000
107.5000;-367.0000
107.5000;-366.5000
107.5000;-366.0000
107.5000;-365.5000
107.5000;-365.0000
107.5000;-364.5000
107.5000;-364.0000
107.5000;-363.5000
107.5000;-363.0000
107.5000;-362.5000
107.5000;-362.0000
107.5000;-361.5000
107.5000;-115.0000
107.5000;-114.5000
107.5000;-114.0000
107.5000;-113.5000
107.5000;-113.0000
107.5000;-112.5000
107.5000;-112.0000
107.5000;-111.5000
107.5000;-111.0000
107.5000;-110.5000
107.5000;-110.0000
107.5000;-109.5000
107.5000;-109.0000
107.5000;-108.5000
107.5000;-108.0000
107.5000;-107.5000
107.5000;-107.0000
107.5000;-106.5000
107.5000;-106.0000
107.5000;-105.5000
107.5000;-105.0000
107.5000;-104.5000
107.5000;-104.0000
107.5000;-103.5000
107.5000;-103.0000
107.5000;-102.5000
107.5000;-102.0000
107.5000;-101.5000
107.5000;-101.0000
107.5000;-100.5000
108.0000;-374.5000
108.0000;-374.0000
108.0000;-373.5000
108.0000;-373.0000
108.0000;-372.5000
108.0000;-372.0000
108.0000;-371.5000
108.0000;-371.0000
108.0000;-370.5000
108.0000;-370.0000
108.0000;-369.5000
108.0000;-369.0000
108.0000;-368.5000
108.0000;-368.0000
108.0000;-367.5000
108.0000;-367.0000
108.0000;-366.5000
108.0000;-366.0000
108.0000;-365.5000
108.0000;-365.0000
108.0000;-364.5000
108.0000;-364.0000
108.0000;-363.5000
108.0000;-363.0000
108.0000;-362.5000
108.0000;-362.0000
108.0000;-361.5000
108.0000;-115.5000
108.0000;-115.0000
108.0000;-114.5000
108.0000;-114.0000
108.0000;-113.5000
108.0000;-113.0000
108.0000;-112.5000
108.0000;-112.0000
108.0000;-111.5000
108.0000;-111.0000
108.0000;-110.5000
108.0000;-110.0000
108.0000;-109.5000
108.0000;-109.0000
108.0000;-108.5000
108.0000;-108.0000
108.0000;-107.5000
108.0000;-107.0000
108.0000;-106.5000
108.0000;-106.0000
108.0000;-105.5000
108.0000;-105.0000
108.0000;-104.5000
108.0000;-104.0000
108.0000;-103.5000
108.0000;-103.0000
108.0000;-102.5000
108.0000;-102.0000
108.0000;-101.5000
108.0000;-101.0000
108.0000;-100.5000
108.5000;-374.5000
108.5000;-374.0000
108.5000;-373.5000
108.5000;-373.0000
108.5000;-372.5000
108.5000;-372.0000
108.5000;-371.5000
108.5000;-371.0000
108.5000;-370.5000
108.5000;-370.0000
108.5000;-369.5000
108.5000;-369.0000
108.5000;-368.5000
108.5000;-368.0000
108.5000;-367.5000
108.5000;-367.0000
108.5000;-366.5000
108.5000;-366.0000
108.5000;-365.5000
108.5000;-365.0000
108.5000;-364.5000
108.5000;-364.0000
108.5000;-363.5000
108.5000;-363.0000
108.5000;-362.5000
108.5000;-362.0000
108.5000;-116.0000
108.5000;-115.5000
108.5000;-115.0000
108.5000;-114.5000
108.5000;-114.0000
108.5000;-113.5000
108.5000;-113.0000
108.5000;-112.5000
108.5000;-112.0000
108.5000;-111.5000
108.5000;-111.0000
108.5000;-110.5000
108.5000;-110.0000
108.5000;-109.5000
108.5000;-109.0000
108.5000;-108.5000
108.5000;-108.0000
108.5000;-107.5000
108.5000;-107.0000
108.5000;-106.5000
108.5000;-106.0000
108.5000;-105.5000
108.5000;-105.0000
108.5000;-104.5000
108.5000;-104.0000
108.5000;-103.5000
108.5000;-103.0000
108.5000;-102.5000
108.5000;-102.0000
108.5000;-101.5000
108.5000;-101.0000
109.0000;-374.5000
109.0000;-374.0000
109.0000;-373.5000
109.0000;-373.0000
109.0000;-372.5000
109.0000;-372.0000
109.0000;-371.5000
109.0000;-371.0000
109.0000;-370.5000
109.0000;-370.0000
109.0000;-369.5000
109.0000;-369.0000
109.0000;-368.5000
109.0000;-368.0000
109.0000;-367.5000
109.0000;-367.0000
109.0000;-366.5000
109.0000;-366.0000
109.0000;-365.5000
109.0000;-365.0000
109.0000;-364.5000
109.0000;-364.0000
109.0000;-363.5000
109.0000;-363.0000
109.0000;-362.5000
109.0000;-362.0000
109.0000;-116.5000
109.0000;-116.0000
109.0000;-115.5000
109.0000;-115.0000
109.0000;-114.5000
109.0000;-114.0000
109.0000;-113.5000
109.0000;-113.0000
109.0000;-112.5000
109.0000;-112.0000
109.0000;-111.5000
109.0000;-111.0000
109.0000;-110.5000
109.0000;-110.0000
109.0000;-109.5000
109.0000;-109.0000
109.0000;-108.5000
109.0000;-108.0000
109.0000;-107.5000
109.0000;-107.0000
109.0000;-106.5000
109.0000;-106.0000
109.0000;-105.5000
109.0000;-105.0000
109.0000;-104.5000
109.0000;-104.0000
109.0000;-103.5000
109.0000;-103.0000
109.0000;-102.5000
109.0000;-102.0000
109.0000;-101.5000
109.5000;-375.0000
109.5000;-374.5000
109.5000;-374.0000
109.5000;-373.5000
109.5000;-373.0000
109.5000;-372.5000
109.5000;-372.0000
109.5000;-371.5000
109.5000;-371.0000
109.5000;-370.5000
109.5000;-370.0000
109.5000;-369.5000
109.5000;-369.0000
109.5000;-368.5000
109.5000;-368.0000
109.5000;-367.5000
109.5000;-367.0000
109.5000;-366.5000
109.5000;-366.0000
109.5000;-365.5000
109.5000;-365.0000
109.5000;-364.5000
109.5000;-364.0000
109.5000;-363.5000
109.5000;-363.0000
109.5000;-362.5000
109.5000;-116.5000
109.5000;-116.0000
109.5000;-115.5000
109.5000;-115.0000
109.5000;-114.5000
109.5000;-114.0000
109.5000;-113.5000
109.5000;-113.0000
109.5000;-112.5000
109.5000;-112.0000
109.5000;-111.5000
109.5000;-111.0000
109.5000;-110.5000
109.5000;-110.0000
109.5000;-109.5000
109.5000;-109.0000
109.5000;-108.5000
109.5000;-108.0000
109.5000;-107.5000
109.5000;-107.0000
109.5000;-106.5000
109.5000;-106.0000
109.5000;-105.5000
109.5000;-105.0000
109.5000;-104.5000
109.5000;-104.0000
109.5000;-103.5000
109.5000;-103.0000
109.5000;-102.5000
109.5000;-102.0000
110.0000;-375.0000
110.0000;-374.5000
110.0000;-374.0000
110.0000;-373.5000
110.0000;-373.0000
110.0000;-372.5000
110.0000;-372.0000
110.0000;-371.5000
110.0000;-371.0000
110.0000;-370.5000
110.0000;-370.0000
110.0000;-369.5000
110.0000;-369.0000
110.0000;-368.5000
110.0000;-368.0000
110.0000;-367.5000
110.0000;-367.0000
110.0000;-366.5000
110.0000;-366.0000
110.0000;-365.5000
110.0000;-365.0000
110.0000;-364.5000
110.0000;-364.0000
110.0000;-363.5000
110.0000;-363.0000
110.0000;-362.5000
110.0000;-117.0000
110.0000;-116.5000
110.0000;-116.0000
110.0000;-115.5000
110.0000;-115.0000
110.0000;-114.5000
110.0000;-114.0000
110.0000;-113.5000
110.0000;-113.0000
110.0000;-112.5000
110.0000;-112.0000
110.0000;-111.5000
110.0000;-111.0000
110.0000;-110.5000
110.0000;-110.0000
110.0000;-109.5000
110.0000;-109.0000
110.0000;-108.5000
110.0000;-108.0000
110.0000;-107.5000
110.0000;-107.0000
110.0000;-106.5000
110.0000;-106.0000
110.0000;-105.5000
110.0000;-105.0000
110.0000;-104.5000
110.0000;-104.0000
110.0000;-103.5000
110.0000;-103.0000
110.0000;-102.5000
110.5000;-375.0000
110.5000;-374.5000
110.5000;-374.0000
110.5000;-373.5000
110.5000;-373.0000
110.5000;-372.5000
110.5000;-372.0000
110.5000;-371.5000
110.5000;-371.0000
110.5000;-370.5000
110.5000;-370.0000
110.5000;-369.5000
110.5000;-369.0000
110.5000;-368.5000
110.5000;-368.0000
110.5000;-367.5000
110.5000;-367.0000
110.5000;-366.5000
110.5000;-366.0000
110.5000;-365.5000
110.5000;-365.0000
110.5000;-364.5000
110.5000;-364.0000
110.5000;-363.5000
110.5000;-363.0000
110.5000;-362.5000
110.5000;-117.5000
110.5000;-117.0000
110.5000;-116.5000
110.5000;-116.0000
110.5000;-115.5000
110.5000;-115.0000
110.5000;-114.5000
110.5000;-114.0000
110.5000;-113.5000
110.5000;-113.0000
110.5000;-112.5000
110.5000;-112.0000
110.5000;-111.5000
110.5000;-111.0000
110.5000;-110.5000
110.5000;-110.0000
110.5000;-109.5000
110.5000;-109.0000
110.5000;-108.5000
110.5000;-108.0000
110.5000;-107.5000
110.5000;-107.0000
110.5000;-106.5000
110.5000;-106.0000
110.5000;-105.5000
110.5000;-105.0000
110.5000;-104.5000
110.5000;-104.0000
110.5000;-103.5000
110.5000;-103.0000
110.5000;-102.5000
111.0000;-375.5000
111.0000;-375.0000
111.0000;-374.5000
111.0000;-374.0000
111.0000;-373.5000
111.0000;-373.0000
111.0000;-372.5000
111.0000;-372.0000
111.0000;-371.5000
111.0000;-371.0000
111.0000;-370.5000
111.0000;-370.0000
111.0000;-369.5000
111.0000;-369.0000
111.0000;-368.5000
111.0000;-368.0000
111.0000;-367.5000
111.0000;-367.0000
111.0000;-366.5000
111.0000;-366.0000
111.0000;-365.5000
111.0000;-365.0000
111.0000;-364.5000
111.0000;-364.0000
111.0000;-363.5000
111.0000;-363.0000
111.0000;-118.0000
111.0000;-117.5000
111.0000;-117.0000
111.0000;-116.5000
111.0000;-116.0000
111.0000;-115.5000
111.0000;-115.0000
111.0000;-114.5000
111.0000;-114.0000
111.0000;-113.5000
111.0000;-113.0000
111.0000;-112.5000
111.0000;-112.0000
111.0000;-111.5000
111.0000;-111.0000
111.0000;-110.5000
111.0000;-110.0000
111.0000;-109.5000
111.0000;-109.0000
111.0000;-108.5000
111.0000;-108.0000
111.0000;-107.5000
111.0000;-107.0000
111.0000;-106.5000
111.0000;-106.0000
111.0000;-105.5000
111.0000;-105.0000
111.0000;-104.5000
111.0000;-104.0000
111.0000;-103.5000
111.0000;-103.0000
111.5000;-375.5000
111.5000;-375.0000
111.5000;-374.5000
111.5000;-374.0000
111.5000;-373.5000
111.5000;-373.0000
111.5000;-372.5000
111.5000;-372.0000
111.5000;-371.5000
111.5000;-371.0000
111.5000;-370.5000
111.5000;-370.0000
111.5000;-369.5000
111.5000;-369.0000
111.5000;-368.5000
111.5000;-368.0000
111.5000;-367.5000
111.5000;-367.0000
111.5000;-366.5000
111.5000;-366.0000
111.5000;-365.5000
111.5000;-365.0000
111.5000;-364.5000
111.5000;-364.0000
111.5000;-363.5000
111.5000;-363.0000
111.5000;-118.0000
111.5000;-117.5000
111.5000;-117.0000
111.5000;-116.5000
111.5000;-116.0000
111.5000;-115.5000
111.5000;-115.0000
111.5000;-114.5000
111.5000;-114.0000
111.5000;-113.5000
111.5000;-113.0000
111.5000;-112.5000
111.5000;-112.0000
111.5000;-111.5000
111.5000;-111.0000
111.5000;-110.5000
111.5000;-110.0000
111.5000;-109.5000
111.5000;-109.0000
111.5000;-108.5000
111.5000;-108.0000
111.5000;-107.5000
111.5000;-107.0000
111.5000;-106.5000
111.5000;-106.0000
111.5000;-105.5000
111.5000;-105.0000
111.5000;-104.5000
111.5000;-104.0000
111.5000;-103.5000
112.0000;-375.5000
112.0000;-375.0000
112.0000;-374.5000
112.0000;-374.0000
112.0000;-373.5000
112.0000;-373.0000
112.0000;-372.5000
112.0000;-372.0000
112.0000;-371.5000
112.0000;-371.0000
112.0000;-370.5000
112.0000;-370.0000
112.0000;-369.5000
112.0000;-369.0000
112.0000;-368.5000
112.0000;-368.0000
112.0000;-367.5000
112.0000;-367.0000
112.0000;-366.5000
112.0000;-366.0000
112.0000;-365.5000
112.0000;-365.0000
112.0000;-364.5000
112.0000;-364.0000
112.0000;-363.5000
112.0000;-118.5000
112.0000;-118.0000
112.0000;-117.5000
112.0000;-117.0000
112.0000;-116.5000
112.0000;-116.0000
112.0000;-115.5000
112.0000;-115.0000
112.0000;-114.5000
112.0000;-114.0000
112.0000;-113.5000
112.0000;-113.0000
112.0000;-112.5000
112.0000;-112.0000
112.0000;-111.5000
112.0000;-111.0000
112.0000;-110.5000
112.0000;-110.0000
112.0000;-109.5000
112.0000;-109.0000
112.0000;-108.5000
112.0000;-108.0000
112.0000;-107.5000
112.0000;-107.0000
112.0000;-106.5000
112.0000;-106.0000
112.0000;-105.5000
112.0000;-105.0000
112.0000;-104.5000
112.0000;-104.0000
112.5000;-375.5000
112.5000;-375.0000
112.5000;-374.5000
112.5000;-374.0000
112.5000;-373.5000
112.5000;-373.0000
112.5000;-372.5000
112.5000;-372.0000
112.5000;-371.5000
112.5000;-371.0000
112.5000;-370.5000
112.5000;-370.0000
112.5000;-369.5000
112.5000;-369.0000
112.5000;-368.5000
112.5000;-368.0000
112.5000;-367.5000
112.5000;-367.0000
112.5000;-366.5000
112.5000;-366.0000
112.5000;-365.5000
112.5000;-365.0000
112.5000;-364.5000
112.5000;-364.0000
112.5000;-363.5000
112.5000;-119.0000
112.5000;-118.5000
112.5000;-118.0000
112.5000;-117.5000
112.5000;-117.0000
112.5000;-116.5000
112.5000;-116.0000
112.5000;-115.5000
112.5000;-115.0000
112.5000;-114.5000
112.5000;-114.0000
112.5000;-113.5000
112.5000;-113.0000
112.5000;-112.5000
112.5000;-112.0000
112.5000;-111.5000
112.5000;-111.0000
112.5000;-110.5000
112.5000;-110.0000
112.5000;-109.5000
112.5000;-109.0000
112.5000;-108.5000
112.5000;-108.0000
112.5000;-107.5000
112.5000;-107.0000
112.5000;-106.5000
112.5000;-106.0000
112.5000;-105.5000
112.5000;-105.0000
112.5000;-104.5000
112.5000;-104.0000
113.0000;-376.0000
113.0000;-375.5000
113.0000;-375.0000
113.0000;-374.5000
113.0000;-374.0000
113.0000;-373.5000
113.0000;-373.0000
113.0000;-372.5000
113.0000;-372.0000
113.0000;-371.5000
113.0000;-371.0000
113.0000;-370.5000
113.0000;-370.0000
113.0000;-369.5000
113.0000;-369.0000
113.0000;-368.5000
113.0000;-368.0000
113.0000;-367.5000
113.0000;-367.0000
113.0000;-366.5000
113.0000;-366.0000
113.0000;-365.5000
113.0000;-365.0000
113.0000;-364.5000
113.0000;-364.0000
113.0000;-363.5000
113.0000;-119.5000
113.0000;-119.0000
113.0000;-118.5000
113.0000;-118.0000
113.0000;-117.5000
113.0000;-117.0000
113.0000;-116.5000
113.0000;-116.0000
113.0000;-115.5000
113.0000;-115.0000
113.0000;-114.5000
113.0000;-114.0000
113.0000;-113.5000
113.0000;-113.0000
113.0000;-112.5000
113.0000;-112.0000
113.0000;-111.5000
113.0000;-111.0000
113.0000;-110.5000
113.0000;-110.0000
113.0000;-109.5000
113.0000;-109.0000
113.0000;-108.5000
113.0000;-108.0000
113.0000;-107.5000
113.0000;-107.0000
113.0000;-106.5000
113.0000;-106.0000
113.0000;-105.5000
113.0000;-105.0000
113.0000;-104.5000
113.5000;-376.0000
113.5000;-375.5000
113.5000;-375.0000
113.5000;-374.5000
113.5000;-374.0000
113.5000;-373.5000
113.5000;-373.0000
113.5000;-372.5000
113.5000;-372.0000
113.5000;-371.5000
113.5000;-371.0000
113.5000;-370.5000
113.5000;-370.0000
113.5000;-369.5000
113.5000;-369.0000
113.5000;-368.5000
113.5000;-368.0000
113.5000;-367.5000
113.5000;-367.0000
113.5000;-366.5000
113.5000;-366.0000
113.5000;-365.5000
113.5000;-365.0000
113.5000;-364.5000
113.5000;-364.0000
113.5000;-297.0000
113.5000;-296.5000
113.5000;-296.0000
113.5000;-295.5000
113.5000;-295.0000
113.5000;-294.5000
113.5000;-294.0000
113.5000;-293.5000
113.5000;-293.0000
113.5000;-292.5000
113.5000;-292.0000
113.5000;-291.5000
113.5000;-119.5000
113.5000;-119.0000
113.5000;-118.5000
113.5000;-118.0000
113.5000;-117.5000
113.5000;-117.0000
113.5000;-116.5000
113.5000;-116.0000
113.5000;-115.5000
113.5000;-115.0000
113.5000;-114.5000
113.5000;-114.0000
113.5000;-113.5000
113.5000;-113.0000
113.5000;-112.5000
113.5000;-112.0000
113.5000;-111.5000
113.5000;-111.0000
113.5000;-110.5000
113.5000;-110.0000
113.5000;-109.5000
113.5000;-109.0000
113.5000;-108.5000
113.5000;-108.0000
113.5000;-107.5000
113.5000;-107.0000
113.5000;-106.5000
113.5000;-106.0000
113.5000;-105.5000
113.5000;-105.0000
114.0000;-376.0000
114.0000;-375.5000
114.0000;-375.0000
114.0000;-374.5000
114.0000;-374.0000
114.0000;-373.5000
114.0000;-373.0000
114.0000;-372.5000
114.0000;-372.0000
114.0000;-371.5000
114.0000;-371.0000
114.0000;-370.5000
114.0000;-370.0000
114.0000;-369.5000
114.0000;-369.0000
114.0000;-368.5000
114.0000;-368.0000
114.0000;-367.5000
114.0000;-367.0000
114.0000;-366.5000
114.0000;-366.0000
114.0000;-365.5000
114.0000;-365.0000
114.0000;-364.5000
114.0000;-364.0000
114.0000;-300.0000
114.0000;-299.5000
114.0000;-299.0000
114.0000;-298.5000
114.0000;-298.0000
114.0000;-297.5000
114.0000;-297.0000
114.0000;-296.5000
114.0000;-296.0000
114.0000;-295.5000
114.0000;-295.0000
114.0000;-294.5000
114.0000;-294.0000
114.0000;-293.5000
114.0000;-293.0000
114.0000;-292.5000
114.0000;-292.0000
114.0000;-291.5000
114.0000;-291.0000
114.0000;-290.5000
114.0000;-290.0000
114.0000;-289.5000
114.0000;-289.0000
114.0000;-120.0000
114.0000;-119.5000
114.0000;-119.0000
114.0000;-118.5000
114.0000;-118.0000
114.0000;-117.5000
114.0000;-117.0000
114.0000;-116.5000
114.0000;-116.0000
114.0000;-115.5000
114.0000;-115.0000
114.0000;-114.5000
114.0000;-114.0000
114.0000;-113.5000
114.0000;-113.0000
114.0000;-112.5000
114.0000;-112.0000
114.0000;-111.5000
114.0000;-111.0000
114.0000;-110.5000
114.0000;-110.0000
114.0000;-109.5000
114.0000;-109.0000
114.0000;-108.5000
114.0000;-108.0000
114.0000;-107.5000
114.0000;-107.0000
114.0000;-106.5000
114.0000;-106.0000
114.0000;-105.5000
114.5000;-376.0000
114.5000;-375.5000
114.5000;-375.0000
114.5000;-374.5000
114.5000;-374.0000
114.5000;-373.5000
114.5000;-373.0000
114.5000;-372.5000
114.5000;-372.0000
114.5000;-371.5000
114.5000;-371.0000
114.5000;-370.5000
114.5000;-370.0000
114.5000;-369.5000
114.5000;-369.0000
114.5000;-368.5000
114.5000;-368.0000
114.5000;-367.5000
114.5000;-367.0000
114.5000;-366.5000
114.5000;-366.0000
114.5000;-365.5000
114.5000;-365.0000
114.5000;-364.5000
114.5000;-364.0000
114.5000;-301.5000
114.5000;-301.0000
114.5000;-300.5000
114.5000;-300.0000
114.5000;-299.5000
114.5000;-299.0000
114.5000;-298.5000
114.5000;-298.0000
114.5000;-297.5000
114.5000;-297.0000
114.5000;-296.5000
114.5000;-296.0000
114.5000;-295.5000
114.5000;-295.0000
114.5000;-294.5000
114.5000;-294.0000
114.5000;-293.5000
114.5000;-293.0000
114.5000;-292.5000
114.5000;-292.0000
114.5000;-291.5000
114.5000;-291.0000
114.5000;-290.5000
114.5000;-290.0000
114.5000;-289.5000
114.5000;-289.0000
114.5000;-288.5000
114.5000;-288.0000
114.5000;-287.5000
114.5000;-120.5000
114.5000;-120.0000
114.5000;-119.5000
114.5000;-119.0000
114.5000;-118.5000
114.5000;-118.0000
114.5000;-117.5000
114.5000;-117.0000
114.5000;-116.5000
114.5000;-116.0000
114.5000;-115.5000
114.5000;-115.0000
114.5000;-114.5000
114.5000;-114.0000
114.5000;-113.5000
114.5000;-113.0000
114.5000;-112.5000
114.5000;-112.0000
114.5000;-111.5000
114.5000;-111.0000
114.5000;-110.5000
114.5000;-110.0000
114.5000;-109.5000
114.5000;-109.0000
114.5000;-108.5000
114.5000;-108.0000
114.5000;-107.5000
114.5000;-107.0000
114.5000;-106.5000
114.5000;-106.0000
114.5000;-105.5000
115.0000;-376.5000
115.0000;-376.0000
115.0000;-375.5000
115.0000;-375.0000
115.0000;-374.5000
115.0000;-374.0000
115.0000;-373.5000
115.0000;-373.0000
115.0000;-372.5000
115.0000;-372.0000
115.0000;-371.5000
115.0000;-371.0000
115.0000;-370.5000
115.0000;-370.0000
115.0000;-369.5000
115.0000;-369.0000
115.0000;-368.5000
115.0000;-368.0000
115.0000;-367.5000
115.0000;-367.0000
115.0000;-366.5000
115.0000;-366.0000
115.0000;-365.5000
115.0000;-365.0000
115.0000;-364.5000
115.0000;-364.0000
115.0000;-303.0000
115.0000;-302.5000
115.0000;-302.0000
115.0000;-301.5000
115.0000;-301.0000
115.0000;-300.5000
115.0000;-300.0000
115.0000;-299.5000
115.0000;-299.0000
115.0000;-298.5000
115.0000;-298.0000
115.0000;-297.5000
115.0000;-297.0000
115.0000;-296.5000
115.0000;-296.0000
115.0000;-295.5000
115.0000;-295.0000
115.0000;-294.5000
115.0000;-294.0000
115.0000;-293.5000
115.0000;-293.0000
115.0000;-292.5000
115.0000;-292.0000
115.0000;-291.5000
115.0000;-291.0000
115.0000;-290.5000
115.0000;-290.0000
115.0000;-289.5000
115.0000;-289.0000
115.0000;-288.5000
115.0000;-288.0000
115.0000;-287.5000
115.0000;-287.0000
115.0000;-286.5000
115.0000;-286.0000
115.0000;-121.0000
115.0000;-120.5000
115.0000;-120.0000
115.0000;-119.5000
115.0000;-119.0000
115.0000;-118.5000
115.0000;-118.0000
115.0000;-117.5000
115.0000;-117.0000
115.0000;-116.5000
115.0000;-116.0000
115.0000;-115.5000
115.0000;-115.0000
115.0000;-114.5000
115.0000;-114.0000
115.0000;-113.5000
115.0000;-113.0000
115.0000;-112.5000
115.0000;-112.0000
115.0000;-111.5000
115.0000;-111.0000
115.0000;-110.5000
115.0000;-110.0000
115.0000;-109.5000
115.0000;-109.0000
115.0000;-108.5000
115.0000;-108.0000
115.0000;-107.5000
115.0000;-107.0000
115.0000;-106.5000
115.0000;-106.0000
115.5000;-376.5000
115.5000;-376.0000
115.5000;-375.5000
115.5000;-375.0000
115.5000;-374.5000
115.5000;-374.0000
115.5000;-373.5000
115.5000;-373.0000
115.5000;-372.5000
115.5000;-372.0000
115.5000;-371.5000
115.5000;-371.0000
115.5000;-370.5000
115.5000;-370.0000
115.5000;-369.5000
115.5000;-369.0000
115.5000;-368.5000
115.5000;-368.0000
115.5000;-367.5000
115.5000;-367.0000
115.5000;-366.5000
115.5000;-366.0000
115.5000;-365.5000
115.5000;-365.0000
115.5000;-364.5000
115.5000;-304.0000
115.5000;-303.5000
115.5000;-303.0000
115.5000;-302.5000
115.5000;-302.0000
115.5000;-301.5000
115.5000;-301.0000
115.5000;-300.5000
115.5000;-300.0000
115.5000;-299.5000
115.5000;-299.0000
115.5000;-298.5000
115.5000;-298.0000
115.5000;-297.5000
115.5000;-297.0000
115.5000;-296.5000
115.5000;-296.0000
115.5000;-295.5000
115.5000;-295.0000
115.5000;-294.5000
115.5000;-294.0000
115.5000;-293.5000
115.5000;-293.0000
115.5000;-292.5000
115.5000;-292.0000
115.5000;-291.5000
115.5000;-291.0000
115.5000;-290.5000
115.5000;-290.0000
115.5000;-289.5000
115.5000;-289.0000
115.5000;-288.5000
115.5000;-288.0000
115.5000;-287.5000
115.5000;-287.0000
115.5000;-286.5000
115.5000;-286.0000
115.5000;-285.5000
115.5000;-285.0000
115.5000;-121.0000
115.5000;-120.5000
115.5000;-120.0000
115.5000;-119.5000
115.5000;-119.0000
115.5000;-118.5000
115.5000;-118.0000
115.5000;-117.5000
115.5000;-117.0000
